vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_3.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_13.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_14.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_25.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_26.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_27.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_28.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_31.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_34.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_36.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_37.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_03_17.400000-0_04_38.96000030fps_clip_40.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_4.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_6.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_8.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_11.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_13.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_18.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_22.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_26.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_27.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_28.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_31.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_35.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_37.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_38.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_39.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_42.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_43.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_45.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_50.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_52.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_54.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_55.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_56.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_60.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_62.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_65.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_66.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_67.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_71.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_77.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_78.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_80.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_81.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_85.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_90.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_97.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_98.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_100.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_104.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_105.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_106.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_107.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_108.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_109.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_111.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_116.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_120.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_121.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_122.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_123.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_127.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_129.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_131.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_134.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_137.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_139.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_140.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_141.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_148.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_151.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_154.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_155.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_158.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_159.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_161.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_162.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_169.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_173.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_176.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_177.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_178.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_180.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_182.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_183.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_186.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_191.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_192.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_193.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_194.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_197.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_198.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_204.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_205.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_207.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_208.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_04_39.680000-0_11_48.84000030fps_clip_212.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_11_49.840000-0_12_07.40000030fps_clip_3.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_11_49.840000-0_12_07.40000030fps_clip_5.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_11_49.840000-0_12_07.40000030fps_clip_8.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_1.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_5.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_6.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_7.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_11.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_13.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_16.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_19.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_20.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_21.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_26.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_28.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_30.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_31.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_33.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_34.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_35.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_36.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_38.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_42.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_43.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_45.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_636_irrelevant_0_12_11.160000-0_13_47.52000030fps_clip_47.mp4,Non-Smoke,train,1,636
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_00_31.240000-0_01_08.96000030fps_clip_1.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_00_31.240000-0_01_08.96000030fps_clip_2.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_00_31.240000-0_01_08.96000030fps_clip_4.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_00_31.240000-0_01_08.96000030fps_clip_11.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_00_31.240000-0_01_08.96000030fps_clip_15.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_00_31.240000-0_01_08.96000030fps_clip_18.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_02_45.360000-0_03_11.76000030fps_clip_11.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_2.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_7.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_11.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_21.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_25.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_27.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_32.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_42.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_53.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_56.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_57.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_72.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_73.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_76.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_79.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_95.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_98.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_105.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_112.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_119.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_07_25.960000-0_11_45.88000030fps_clip_120.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_1.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_2.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_3.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_4.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_9.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_11.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_12.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_14.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_15.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_30.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_35.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_43.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_11_55.520000-0_13_38.76000030fps_clip_45.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_2.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_11.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_16.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_17.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_19.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_21.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_27.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_31.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_35.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_36.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_14_04.440000-0_15_25.36000030fps_clip_39.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_16_00.840000-0_17_16.60000030fps_clip_1.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_16_00.840000-0_17_16.60000030fps_clip_2.mp4,Non-Smoke,train,1,643
GynSurg_Action_Segments/Non_smoke/case_643_irrelevant_0_16_00.840000-0_17_16.60000030fps_clip_3.mp4,Non-Smoke,train,1,643
