vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_09_15.438772-0_09_20.49382730fps_clip_1.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_09_34.407741-0_09_52.67600930fps_clip_1.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_09_34.407741-0_09_52.67600930fps_clip_2.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_09_34.407741-0_09_52.67600930fps_clip_3.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_09_34.407741-0_09_52.67600930fps_clip_4.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_09_34.407741-0_09_52.67600930fps_clip_5.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_14.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_19.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_20.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_26.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_43.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_45.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_46.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_60.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_78.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_83.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_11_29.839840-0_14_49.95662330fps_clip_92.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_18_13.693694-0_19_10.98431830fps_clip_2.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_18_13.693694-0_19_10.98431830fps_clip_6.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_18_13.693694-0_19_10.98431830fps_clip_26.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_19_27.534201-0_19_31.37137130fps_clip_1.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_19_47.954621-0_19_56.46313030fps_clip_1.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_19_47.954621-0_19_56.46313030fps_clip_2.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_19_47.954621-0_19_56.46313030fps_clip_3.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_20_24.007341-0_20_37.53753830fps_clip_1.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_20_24.007341-0_20_37.53753830fps_clip_2.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_20_24.007341-0_20_37.53753830fps_clip_3.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_20_24.007341-0_20_37.53753830fps_clip_4.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_20_24.007341-0_20_37.53753830fps_clip_5.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_20_43.009676-0_20_49.96663330fps_clip_1.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_677_Non_bleeding_bleeding_0_20_43.009676-0_20_49.96663330fps_clip_2.mp4,Non-Bleeding,train,1,677
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_00_00.500501-0_00_07.17384130fps_clip_1.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_00_00.500501-0_00_07.17384130fps_clip_2.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_1.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_2.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_3.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_4.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_5.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_6.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_7.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_9.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_10.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_11.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_12.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_13.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_14.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_15.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_16.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_17.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_18.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_20.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_21.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_22.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_23.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_24.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_25.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_679_Non_bleeding_bleeding_0_01_41.651652-0_02_38.69202530fps_clip_27.mp4,Non-Bleeding,train,1,679
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_4.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_5.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_6.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_7.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_00.840000-0_00_23.72000030fps_clip_9.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_00_29.640000-0_00_47.48000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_03_18.520000-0_03_28.64000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_03_18.520000-0_03_28.64000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_03_18.520000-0_03_28.64000030fps_clip_4.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_06_25.840000-0_06_56.20000030fps_clip_10.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_06_25.840000-0_06_56.20000030fps_clip_11.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_06_25.840000-0_06_56.20000030fps_clip_12.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_06_25.840000-0_06_56.20000030fps_clip_13.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_06_25.840000-0_06_56.20000030fps_clip_14.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_07_01.560000-0_07_2330fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_07_01.560000-0_07_2330fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_07_01.560000-0_07_2330fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_07_01.560000-0_07_2330fps_clip_5.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_07_01.560000-0_07_2330fps_clip_6.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_07_01.560000-0_07_2330fps_clip_7.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_07_01.560000-0_07_2330fps_clip_8.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_12_24.520000-0_12_34.04000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_12_24.520000-0_12_34.04000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_12_24.520000-0_12_34.04000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_12_24.520000-0_12_34.04000030fps_clip_4.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_12_52.760000-0_12_59.88000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_12_52.760000-0_12_59.88000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_13_29.480000-0_13_36.44000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_13_29.480000-0_13_36.44000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_17_31.080000-0_17_44.68000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_17_31.080000-0_17_44.68000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_17_31.080000-0_17_44.68000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_17_31.080000-0_17_44.68000030fps_clip_4.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_17_31.080000-0_17_44.68000030fps_clip_5.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_17_31.080000-0_17_44.68000030fps_clip_6.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_18_50.160000-0_19_09.36000030fps_clip_7.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_18_50.160000-0_19_09.36000030fps_clip_8.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_19_44.840000-0_19_56.36000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_19_44.840000-0_19_56.36000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_19_44.840000-0_19_56.36000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_19_44.840000-0_19_56.36000030fps_clip_4.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_19_44.840000-0_19_56.36000030fps_clip_5.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_4.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_5.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_6.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_7.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_20_07.560000-0_20_25.92000030fps_clip_8.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_21_29.200000-0_21_37.76000030fps_clip_1.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_21_29.200000-0_21_37.76000030fps_clip_2.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_705_Non_bleeding_bleeding_0_21_29.200000-0_21_37.76000030fps_clip_3.mp4,Non-Bleeding,train,1,705
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_22.840000-0_00_38.80000030fps_clip_2.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_22.840000-0_00_38.80000030fps_clip_3.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_22.840000-0_00_38.80000030fps_clip_4.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_22.840000-0_00_38.80000030fps_clip_5.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_22.840000-0_00_38.80000030fps_clip_6.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_22.840000-0_00_38.80000030fps_clip_7.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_43.760000-0_01_11.32000030fps_clip_2.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_43.760000-0_01_11.32000030fps_clip_3.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_43.760000-0_01_11.32000030fps_clip_4.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_43.760000-0_01_11.32000030fps_clip_5.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_43.760000-0_01_11.32000030fps_clip_7.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_43.760000-0_01_11.32000030fps_clip_8.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_00_43.760000-0_01_11.32000030fps_clip_9.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_4.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_6.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_7.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_8.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_9.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_10.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_11.mp4,Non-Bleeding,train,1,706
GynSurg_Action_Segments/Non_bleeding/case_45_Non_bleeding_0:08:58.038038-0:09:06.11277930fps_clip_3.mp4,Non-Bleeding,train,1,45
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_13.mp4,Non-Bleeding,train,1,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_10_54.760000-0_11_00.52000030fps_clip_1.mp4,Non-Bleeding,train,1,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_19_27.400000-0_19_43.28000030fps_clip_1.mp4,Non-Bleeding,train,1,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_19_47.520000-0_20_07.40000030fps_clip_2.mp4,Non-Bleeding,train,1,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_41_21.440000-0_42_06.80000030fps_clip_4.mp4,Non-Bleeding,train,1,671
GynSurg_Action_Segments/Non_bleeding/case_673_Non_bleeding_bleeding_0_15_30.240000-0_15_48.48000030fps_clip_1.mp4,Non-Bleeding,train,1,673
GynSurg_Action_Segments/Non_bleeding/case_673_Non_bleeding_bleeding_0_16_29.120000-0_16_32.36000030fps_clip_1.mp4,Non-Bleeding,train,1,673
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_10_16.160000-0_10_20.60000030fps_clip_1.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_12_12.680000-0_12_17.88000030fps_clip_1.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_14_33.040000-0_14_39.36000030fps_clip_2.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_18_17.840000-0_18_21.64000030fps_clip_1.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_20_24.360000-0_20_31.96000030fps_clip_3.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_28_52.800000-0_29_27.40000030fps_clip_12.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_29_30.640000-0_29_38.84000030fps_clip_3.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_30_27.760000-0_30_56.24000030fps_clip_11.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_31_20.600000-0_31_37.60000030fps_clip_4.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_674_Non_bleeding_bleeding_0_32_00.160000-0_32_18.92000030fps_clip_8.mp4,Non-Bleeding,train,1,674
GynSurg_Action_Segments/Non_bleeding/case_675_Non_bleeding_bleeding_0_13_02.582583-0_13_21.55155230fps_clip_6.mp4,Non-Bleeding,train,1,675
GynSurg_Action_Segments/Non_bleeding/case_675_Non_bleeding_bleeding_0_13_34.631298-0_13_52.66599930fps_clip_5.mp4,Non-Bleeding,train,1,675
GynSurg_Action_Segments/Non_bleeding/case_676_Non_bleeding_bleeding_0_00_21.538205-0_00_29.72973030fps_clip_3.mp4,Non-Bleeding,train,1,676
GynSurg_Action_Segments/Non_bleeding/case_676_Non_bleeding_bleeding_0_03_04.300968-0_04_33.59025730fps_clip_7.mp4,Non-Bleeding,train,1,676
GynSurg_Action_Segments/Non_bleeding/case_676_Non_bleeding_bleeding_0_05_17.984651-0_05_38.92225630fps_clip_1.mp4,Non-Bleeding,train,1,676
GynSurg_Action_Segments/Non_bleeding/case_676_Non_bleeding_bleeding_0_08_45.525526-0_09_09.54955030fps_clip_4.mp4,Non-Bleeding,train,1,676
